,loss,binary_accuracy,val_loss,val_binary_accuracy
370,0.3407435715198517,0.8601589202880859,0.34099864959716797,0.8471522927284241
371,0.34049099683761597,0.8603859543800354,0.3406967520713806,0.8474172353744507
372,0.3402349352836609,0.8604426980018616,0.3404730558395386,0.8474172353744507
373,0.33998605608940125,0.8606129288673401,0.34020134806632996,0.8476821184158325
374,0.33973076939582825,0.8607832193374634,0.3399622142314911,0.8476821184158325
375,0.3394905924797058,0.8610101938247681,0.33970579504966736,0.8479470014572144
376,0.3392350971698761,0.8611237406730652,0.3394494354724884,0.848211944103241
377,0.33898651599884033,0.8613507151603699,0.3391649127006531,0.8487417101860046
378,0.3387400507926941,0.8613507151603699,0.3389027416706085,0.8490065932273865
379,0.33849069476127625,0.8615777492523193,0.3386947810649872,0.8490065932273865
380,0.33823996782302856,0.8617480397224426,0.3384438455104828,0.8487417101860046
381,0.3379945755004883,0.8618047833442688,0.3381490409374237,0.8487417101860046
382,0.3377484977245331,0.8621453046798706,0.3379388153553009,0.8490065932273865
383,0.33750781416893005,0.8624858260154724,0.3376850187778473,0.8498013019561768
384,0.33725878596305847,0.8629398345947266,0.337397038936615,0.8503311276435852
385,0.33701539039611816,0.8630533218383789,0.3371741771697998,0.8500662446022034
386,0.33676964044570923,0.8633938431739807,0.3369179666042328,0.8503311276435852
387,0.33651643991470337,0.8634506464004517,0.3366735279560089,0.850596010684967
388,0.3362787365913391,0.8637911677360535,0.3363974094390869,0.850596010684967
389,0.3360392153263092,0.8640748858451843,0.33615842461586,0.850596010684967
390,0.33578750491142273,0.8642451763153076,0.33591195940971375,0.8511258363723755
391,0.3355499505996704,0.8644722104072571,0.33565694093704224,0.8511258363723755
392,0.33531320095062256,0.8647559881210327,0.33539438247680664,0.8519205451011658
393,0.3350687325000763,0.8648127317428589,0.33518874645233154,0.8521854281425476
394,0.3348306715488434,0.8651532530784607,0.3349064886569977,0.8524503111839294
395,0.33459368348121643,0.8653802275657654,0.3346555531024933,0.852715253829956
396,0.3343537747859955,0.8655505180358887,0.33442580699920654,0.852715253829956
397,0.33411115407943726,0.8658342957496643,0.3341854214668274,0.8529801368713379
398,0.33387109637260437,0.8658342957496643,0.3339400887489319,0.8532450199127197
399,0.33363792300224304,0.8661180734634399,0.3336942791938782,0.8532450199127197
400,0.3333977460861206,0.8661748170852661,0.3334888517856598,0.8532450199127197
401,0.33316513895988464,0.8664585947990417,0.3332114517688751,0.8532450199127197
402,0.332925945520401,0.8665153384208679,0.33297690749168396,0.8529801368713379
403,0.33269304037094116,0.8666855692863464,0.33271121978759766,0.8535099625587463
404,0.3324618935585022,0.8668558597564697,0.33247795701026917,0.8537748456001282
405,0.33222824335098267,0.8669693470001221,0.332226037979126,0.85403972864151
406,0.33198752999305725,0.8671396374702454,0.33199068903923035,0.8543046116828918
407,0.3317559063434601,0.8670828342437744,0.3317522704601288,0.8543046116828918
408,0.33153092861175537,0.8670828342437744,0.3315289318561554,0.85403972864151
409,0.3312939703464508,0.86736661195755,0.33127933740615845,0.8543046116828918
410,0.3310612440109253,0.8674801588058472,0.331061989068985,0.8545695543289185
411,0.3308318853378296,0.867763876914978,0.3308057487010956,0.8545695543289185
412,0.3306041657924652,0.867820680141449,0.33057427406311035,0.8550993204116821
413,0.33037489652633667,0.8681043982505798,0.3303576111793518,0.8548344373703003
414,0.33014604449272156,0.8684449195861816,0.3301037847995758,0.8553642630577087
415,0.329909086227417,0.8685017228126526,0.3298632800579071,0.8558940291404724
416,0.32968905568122864,0.8687286972999573,0.3296528160572052,0.8558940291404724
417,0.32945454120635986,0.8687286972999573,0.32939785718917847,0.8558940291404724
418,0.3292290270328522,0.8690692186355591,0.32919126749038696,0.8561589121818542
419,0.32900235056877136,0.8691827654838562,0.3289197087287903,0.8566887378692627
420,0.3287762403488159,0.8694665431976318,0.3287145793437958,0.8566887378692627
421,0.32854682207107544,0.8696935176849365,0.3284618854522705,0.8572185635566711
422,0.32833459973335266,0.8699772953987122,0.3282567858695984,0.8569536209106445
423,0.32810407876968384,0.8698638081550598,0.32804572582244873,0.8569536209106445
424,0.32787060737609863,0.8701475858688354,0.32773053646087646,0.857483446598053
425,0.3276445269584656,0.8702043294906616,0.32754945755004883,0.857483446598053
426,0.3274269998073578,0.8704313039779663,0.3273125886917114,0.8577483296394348
427,0.3272067606449127,0.8706015944480896,0.3270706534385681,0.8585430383682251
428,0.32698553800582886,0.8708286285400391,0.3268478512763977,0.8585430383682251
429,0.32676029205322266,0.8707150816917419,0.3266626298427582,0.8588079214096069
430,0.3265322744846344,0.8709988594055176,0.32640016078948975,0.8588079214096069
431,0.32631292939186096,0.871225893497467,0.32618826627731323,0.8593377470970154
432,0.32609447836875916,0.8713393807411194,0.3259679973125458,0.8590728640556335
433,0.3258773684501648,0.8715096712112427,0.32573390007019043,0.8601324558258057
434,0.3256644606590271,0.8716799020767212,0.3255316913127899,0.8598675727844238
435,0.3254299759864807,0.8717933893203735,0.32525694370269775,0.8596026301383972
436,0.3252117931842804,0.8719636797904968,0.3250868022441864,0.8601324558258057
437,0.3250088095664978,0.8720771670341492,0.32485708594322205,0.8603973388671875
438,0.324787974357605,0.8724744319915771,0.32462742924690247,0.8606622219085693
439,0.32456275820732117,0.872417688369751,0.3244241774082184,0.8606622219085693
440,0.3243453800678253,0.8727582097053528,0.3241754174232483,0.860927164554596
441,0.32413557171821594,0.8729285001754761,0.3239743411540985,0.8606622219085693
442,0.32391223311424255,0.872814953327179,0.32374316453933716,0.8617218732833862
443,0.32370373606681824,0.8728717565536499,0.32350122928619385,0.8619867563247681
444,0.32348886132240295,0.8732122778892517,0.32331550121307373,0.8619867563247681
445,0.32327890396118164,0.8733825087547302,0.3230741620063782,0.8622516393661499
446,0.32306361198425293,0.8734960556030273,0.32282766699790955,0.8627814650535583
447,0.3228483200073242,0.8737797737121582,0.3226427435874939,0.8627814650535583
448,0.3226277232170105,0.87412029504776,0.32240650057792664,0.8635761737823486
449,0.32242169976234436,0.874177098274231,0.3222072422504425,0.8638410568237305
450,0.3222067952156067,0.8742338418960571,0.3219846785068512,0.8643708825111389
451,0.3219889998435974,0.8744608163833618,0.32177525758743286,0.865430474281311
452,0.32178330421447754,0.8742905855178833,0.32153624296188354,0.865430474281311
453,0.32157614827156067,0.8748581409454346,0.3213387727737427,0.865430474281311
454,0.32136592268943787,0.8749148845672607,0.32113850116729736,0.865430474281311
455,0.32114678621292114,0.8749716281890869,0.3209418058395386,0.865430474281311
456,0.32093948125839233,0.8751418590545654,0.3206941783428192,0.865430474281311
457,0.32072851061820984,0.8756526708602905,0.3205086588859558,0.8651655912399292
458,0.3205263018608093,0.8757661581039429,0.32024338841438293,0.8656953573226929
459,0.320311576128006,0.8759931921958923,0.32010895013809204,0.8656953573226929
460,0.32011207938194275,0.8762202262878418,0.31984472274780273,0.8662251830101013
461,0.31989914178848267,0.876276969909668,0.3196696937084198,0.8662251830101013
462,0.31969818472862244,0.876674234867096,0.3194047212600708,0.866754949092865
463,0.31948956847190857,0.8766174912452698,0.31921565532684326,0.866754949092865
464,0.3192724883556366,0.8769012689590454,0.3190247118473053,0.8664900660514832
465,0.319068968296051,0.8769580125808716,0.31880247592926025,0.866754949092865
466,0.3188668489456177,0.8770714998245239,0.31861430406570435,0.8672847747802734
467,0.31866106390953064,0.8774120211601257,0.3183775842189789,0.8670198917388916
468,0.3184524178504944,0.877582311630249,0.31821462512016296,0.8670198917388916
469,0.31826186180114746,0.8778092861175537,0.3179536461830139,0.8675496578216553
470,0.31805717945098877,0.8778092861175537,0.3177626132965088,0.8675496578216553
471,0.3178466260433197,0.8780363202095032,0.31752797961235046,0.8678145408630371
472,0.3176475167274475,0.8782633543014526,0.31735384464263916,0.8680794835090637
473,0.3174418807029724,0.8781498074531555,0.3171258866786957,0.8680794835090637
474,0.31723517179489136,0.8784903287887573,0.3169343173503876,0.8680794835090637
475,0.3170362412929535,0.8784335851669312,0.3167322278022766,0.8678145408630371
476,0.3168339133262634,0.8786606192588806,0.3165249228477478,0.8686092495918274
477,0.3166435658931732,0.8790011405944824,0.31632107496261597,0.8686092495918274
478,0.31643572449684143,0.8790578842163086,0.31612926721572876,0.868874192237854
479,0.3162311315536499,0.8792281746864319,0.31590771675109863,0.8694039583206177
480,0.31604239344596863,0.8793984055519104,0.315691202878952,0.8694039583206177
481,0.3158264756202698,0.8795118927955627,0.31551700830459595,0.8694039583206177
482,0.3156406879425049,0.8797956705093384,0.3152807056903839,0.870198667049408
483,0.31544029712677,0.8799659609794617,0.3151146173477173,0.8699337840080261
484,0.3152486979961395,0.8800227046012878,0.31487348675727844,0.8709933757781982
485,0.3150542378425598,0.8803632259368896,0.3147222399711609,0.8704635500907898
486,0.3148524761199951,0.8806470036506653,0.3144775927066803,0.8709933757781982
487,0.314649760723114,0.8807037472724915,0.31431105732917786,0.8715232014656067
488,0.31445303559303284,0.8809307813644409,0.3140924870967865,0.8717880845069885
489,0.314263254404068,0.8811577558517456,0.3138878345489502,0.872317910194397
490,0.31406283378601074,0.8813847899436951,0.31371620297431946,0.872317910194397
491,0.3138737678527832,0.8812713027000427,0.3135070204734802,0.872317910194397
492,0.3136703670024872,0.8815550804138184,0.3133154511451721,0.8725827932357788
493,0.3134815990924835,0.8816685676574707,0.31310397386550903,0.8731125593185425
494,0.3132827877998352,0.8818956017494202,0.31288942694664,0.8739072680473328
495,0.31308797001838684,0.8820658326148987,0.3127005398273468,0.8744370937347412
496,0.3128959536552429,0.882179319858551,0.3125391900539398,0.8744370937347412
497,0.31269800662994385,0.8822928667068481,0.3123247027397156,0.874701976776123
498,0.3125006854534149,0.88263338804245,0.3121373951435089,0.874701976776123
499,0.3123219609260559,0.8828036189079285,0.31194913387298584,0.874701976776123
500,0.3121219277381897,0.8828603625297546,0.31173545122146606,0.8749668598175049
501,0.31194135546684265,0.8829739093780518,0.31152451038360596,0.8754966855049133
502,0.3117445111274719,0.8831441402435303,0.31135958433151245,0.8752318024635315
503,0.3115483224391937,0.8834279179573059,0.3111776113510132,0.8762913942337036
504,0.3113684356212616,0.8832008838653564,0.31096386909484863,0.8762913942337036
505,0.3111717700958252,0.8834846615791321,0.31078067421913147,0.8765562772750854
506,0.3109852075576782,0.8834279179573059,0.3105815351009369,0.8776158690452576
507,0.3108019530773163,0.8835414052009583,0.3103916347026825,0.8770861029624939
508,0.3106083869934082,0.8837116956710815,0.31016573309898376,0.8776158690452576
509,0.3104102611541748,0.8838251829147339,0.3100149631500244,0.8776158690452576
510,0.3102310001850128,0.883938729763031,0.3097739815711975,0.8784105777740479
511,0.3100341260433197,0.8841657042503357,0.3096087872982025,0.8778808116912842
512,0.309855192899704,0.8845629692077637,0.30941519141197205,0.8786755204200745
513,0.3096628487110138,0.884335994720459,0.30922451615333557,0.8773509860038757
514,0.30948111414909363,0.8847900032997131,0.309032142162323,0.878145694732666
515,0.3092905580997467,0.8845062255859375,0.30887410044670105,0.8776158690452576
516,0.30910342931747437,0.8848467469215393,0.30867522954940796,0.8776158690452576
517,0.30892089009284973,0.8849602937698364,0.3085021674633026,0.8776158690452576
518,0.3087344169616699,0.8851305246353149,0.3082517385482788,0.8778808116912842
519,0.30855685472488403,0.8853008151054382,0.30810844898223877,0.8778808116912842
520,0.3083614110946655,0.8854143023490906,0.3079056739807129,0.878145694732666
521,0.3081807792186737,0.8855845332145691,0.3077360689640045,0.8778808116912842
522,0.308000385761261,0.8857548236846924,0.3075510561466217,0.8789404034614563
523,0.30781957507133484,0.88564133644104,0.30735111236572266,0.8789404034614563
524,0.30762675404548645,0.8856980800628662,0.30716145038604736,0.8789404034614563
525,0.3074476718902588,0.886038601398468,0.30698513984680176,0.8802648782730103
526,0.3072625696659088,0.8861520886421204,0.30679306387901306,0.8797351121902466
527,0.30708175897598267,0.8862656354904175,0.3066087067127228,0.8799999952316284
528,0.30689868330955505,0.8862088322639465,0.306436687707901,0.8797351121902466
529,0.30671530961990356,0.8866629004478455,0.30625414848327637,0.8805298209190369
530,0.30654335021972656,0.8867763876914978,0.30610284209251404,0.8802648782730103
531,0.30636417865753174,0.8868898749351501,0.30589351058006287,0.8807947039604187
532,0.3061806559562683,0.8871169090270996,0.3056946098804474,0.8805298209190369
533,0.30599620938301086,0.8869466781616211,0.3055557608604431,0.8810595870018005
534,0.30581924319267273,0.8872871994972229,0.3053554594516754,0.8807947039604187
535,0.30563977360725403,0.8873439431190491,0.30513396859169006,0.8810595870018005
536,0.3054630160331726,0.8875141739845276,0.30497947335243225,0.8810595870018005
537,0.3052825331687927,0.8875141739845276,0.30478888750076294,0.8810595870018005
538,0.3051038086414337,0.8874574303627014,0.30460551381111145,0.8813245296478271
539,0.30493009090423584,0.8876277208328247,0.3044147193431854,0.8818542957305908
540,0.30474796891212463,0.8876277208328247,0.30425766110420227,0.8821191787719727
541,0.30457383394241333,0.8879114389419556,0.30406537652015686,0.8823841214179993
542,0.30439457297325134,0.8880249857902527,0.3038947284221649,0.8823841214179993
543,0.3042201101779938,0.888138473033905,0.3037201762199402,0.8823841214179993
544,0.3040368854999542,0.8881952166557312,0.30355435609817505,0.8823841214179993
545,0.3038654029369354,0.8883087635040283,0.30333587527275085,0.8826490044593811
546,0.30368950963020325,0.8884789943695068,0.3031720519065857,0.8826490044593811
547,0.3034975826740265,0.8887627720832825,0.3030025064945221,0.8826490044593811
548,0.30334582924842834,0.8888195157051086,0.30280396342277527,0.8829138875007629
549,0.30316442251205444,0.8889898061752319,0.3026648461818695,0.8829138875007629
550,0.30298900604248047,0.8890465497970581,0.30247291922569275,0.8834437131881714
551,0.30281534790992737,0.8892167806625366,0.30230265855789185,0.8834437131881714
552,0.3026442527770996,0.8893870711326599,0.30213606357574463,0.8834437131881714
553,0.30247288942337036,0.8895573019981384,0.30192989110946655,0.8834437131881714
554,0.30228927731513977,0.8896708488464355,0.3018016815185547,0.8834437131881714
555,0.30212393403053284,0.8897275924682617,0.3015919625759125,0.8837085962295532
556,0.30194395780563354,0.8898410797119141,0.30141115188598633,0.8839735388755798
557,0.30176934599876404,0.8900113701820374,0.3012542426586151,0.8839735388755798
558,0.30161094665527344,0.8900681138038635,0.30109843611717224,0.8839735388755798
559,0.30143171548843384,0.8901816010475159,0.30089399218559265,0.8839735388755798
560,0.30125734210014343,0.890295147895813,0.3007301390171051,0.8842384219169617
561,0.30108723044395447,0.8905221223831177,0.30056312680244446,0.8845033049583435
562,0.3009173274040222,0.8905221223831177,0.30037540197372437,0.8842384219169617
563,0.30074071884155273,0.890692412853241,0.300211101770401,0.8839735388755798
564,0.30058449506759644,0.8907491564750671,0.3000573217868805,0.8842384219169617
565,0.3004097044467926,0.8907491564750671,0.2998445928096771,0.8845033049583435
566,0.3002334237098694,0.8908059000968933,0.29968327283859253,0.8847681879997253
567,0.30006805062294006,0.8909193873405457,0.2995322048664093,0.8847681879997253
568,0.29990389943122864,0.8907491564750671,0.2993503510951996,0.8847681879997253
569,0.2997276484966278,0.8909193873405457,0.2991747558116913,0.8847681879997253
570,0.29956337809562683,0.8910329341888428,0.2990405559539795,0.8852980136871338
571,0.29939624667167664,0.8908626437187195,0.2988446056842804,0.8847681879997253
572,0.29922619462013245,0.8911464214324951,0.2986706495285034,0.885033130645752
573,0.29906412959098816,0.891089677810669,0.29848209023475647,0.8855628967285156
574,0.29889148473739624,0.8913167119026184,0.2983269691467285,0.8855628967285156
575,0.2987358570098877,0.8912599086761475,0.2981700599193573,0.8855628967285156
576,0.29855918884277344,0.8913167119026184,0.2979910373687744,0.8855628967285156
577,0.2983948886394501,0.8914301991462708,0.29780685901641846,0.8858278393745422
578,0.29821857810020447,0.8914869427680969,0.2976534068584442,0.8858278393745422
579,0.298065185546875,0.8914869427680969,0.2975105941295624,0.8858278393745422
580,0.29788699746131897,0.8917139768600464,0.29729846119880676,0.8863576054573059
581,0.2977280020713806,0.8919409513473511,0.2971556484699249,0.8866224884986877
582,0.2975706458091736,0.891997754573822,0.2969919443130493,0.8866224884986877
583,0.29739493131637573,0.8921112418174744,0.296808660030365,0.8868874311447144
584,0.2972415089607239,0.8921112418174744,0.29668113589286804,0.8868874311447144
585,0.2970746159553528,0.89239501953125,0.2964954972267151,0.8871523141860962
586,0.29691141843795776,0.892792284488678,0.2963387668132782,0.887417197227478
587,0.2967389225959778,0.8928490281105042,0.2961759865283966,0.8871523141860962
588,0.29658257961273193,0.8928490281105042,0.2959820330142975,0.8876821398735046
589,0.2964203655719757,0.8929625153541565,0.2958708703517914,0.8871523141860962
590,0.2962641417980194,0.8929057717323303,0.2956807315349579,0.8876821398735046
591,0.296088844537735,0.8930193185806274,0.29554206132888794,0.8876821398735046
592,0.29593518376350403,0.8931328058242798,0.29532164335250854,0.8882119059562683
593,0.2957717478275299,0.8932462930679321,0.2951866090297699,0.8882119059562683
594,0.2956010103225708,0.8935300707817078,0.2950277626514435,0.8882119059562683
595,0.2954496443271637,0.8935300707817078,0.29487723112106323,0.8887417316436768
596,0.29529327154159546,0.8935300707817078,0.29466885328292847,0.8890066146850586
597,0.29512500762939453,0.8935300707817078,0.29454609751701355,0.889536440372467
598,0.2949727475643158,0.8937571048736572,0.29435715079307556,0.8892714977264404
599,0.29480940103530884,0.8937571048736572,0.2942013144493103,0.889536440372467
600,0.29464268684387207,0.8938705921173096,0.2940739393234253,0.8903311491012573
601,0.29448211193084717,0.8939273357391357,0.2939148247241974,0.8905960321426392
602,0.29433706402778625,0.894097626209259,0.29375213384628296,0.8903311491012573
603,0.2941654920578003,0.8939840793609619,0.29355794191360474,0.8903311491012573
604,0.2940155267715454,0.8941543698310852,0.29339340329170227,0.8905960321426392
605,0.2938534617424011,0.8942678570747375,0.29326629638671875,0.890860915184021
606,0.2936857342720032,0.8942111134529114,0.29309096932411194,0.890860915184021
607,0.2935367226600647,0.8942678570747375,0.2929203510284424,0.8911257982254028
608,0.2933812141418457,0.8943246603012085,0.2927628755569458,0.8924503326416016
609,0.29322609305381775,0.8944381475448608,0.2926187217235565,0.8919205069541931
610,0.29306674003601074,0.8943246603012085,0.29248538613319397,0.8916556239128113
611,0.29291537404060364,0.8944381475448608,0.2922789752483368,0.8924503326416016
612,0.2927474081516266,0.894494891166687,0.2921576201915741,0.8927152156829834
613,0.29259204864501953,0.8948354125022888,0.29198551177978516,0.89298015832901
614,0.2924388647079468,0.8950057029724121,0.2918415665626526,0.8927152156829834
615,0.2922844886779785,0.8950624465942383,0.29166388511657715,0.89298015832901
616,0.292128324508667,0.8950624465942383,0.29151278734207153,0.89298015832901
617,0.2919701635837555,0.895289421081543,0.2913617193698883,0.89298015832901
618,0.29182010889053345,0.8954597115516663,0.2912033498287201,0.8937748074531555
619,0.2916697859764099,0.8956867456436157,0.2910715937614441,0.8935099244117737
620,0.291515052318573,0.8958002328872681,0.29090866446495056,0.8937748074531555
621,0.2913624048233032,0.8959704637527466,0.29073071479797363,0.894304633140564
622,0.2911938428878784,0.8960272669792175,0.29059723019599915,0.894304633140564
623,0.2910420000553131,0.896197497844696,0.2904350757598877,0.894304633140564
624,0.2908864915370941,0.8964245319366455,0.2902929186820984,0.894304633140564
625,0.2907354235649109,0.8965380191802979,0.29012516140937805,0.894304633140564
626,0.29058533906936646,0.896594762802124,0.289931982755661,0.894304633140564
627,0.2904355525970459,0.8964812755584717,0.28982505202293396,0.894304633140564
628,0.2902885675430298,0.8964812755584717,0.28968650102615356,0.8945695161819458
629,0.2901322543621063,0.8964812755584717,0.289511501789093,0.8945695161819458
630,0.2899724841117859,0.8967083096504211,0.28934967517852783,0.8940397500991821
631,0.28982439637184143,0.8968217968940735,0.28920385241508484,0.8940397500991821
632,0.2896865904331207,0.8968217968940735,0.28905704617500305,0.8948344588279724
633,0.28952130675315857,0.8968217968940735,0.28892266750335693,0.8953642249107361
634,0.28937050700187683,0.8968217968940735,0.28874722123146057,0.8950993418693542
635,0.28922033309936523,0.896992027759552,0.2886405885219574,0.8953642249107361
636,0.289082795381546,0.896992027759552,0.2884204685688019,0.8958940505981445
637,0.28891927003860474,0.897048830986023,0.28830280900001526,0.8956291675567627
638,0.28877466917037964,0.8971623182296753,0.2881433069705963,0.8953642249107361
639,0.2886197566986084,0.8972190618515015,0.2880222201347351,0.8958940505981445
640,0.2884833812713623,0.8974460959434509,0.28785353899002075,0.8958940505981445
641,0.2883290648460388,0.8974460959434509,0.2876906991004944,0.8958940505981445
642,0.2881765067577362,0.8975595831871033,0.28757375478744507,0.8961589336395264
643,0.28802964091300964,0.8975595831871033,0.2874017059803009,0.8964238166809082
644,0.28787294030189514,0.8977866172790527,0.28723403811454773,0.8964238166809082
645,0.28773558139801025,0.8977866172790527,0.287127822637558,0.8964238166809082
646,0.28757843375205994,0.8979568481445312,0.28698110580444336,0.8966887593269348
647,0.28744053840637207,0.8979001045227051,0.2867887616157532,0.8958940505981445
648,0.2872999906539917,0.8981838822364807,0.28664276003837585,0.8966887593269348
649,0.28713950514793396,0.8980703949928284,0.28650572896003723,0.8964238166809082
650,0.28699880838394165,0.8982406258583069,0.28634941577911377,0.8958940505981445
651,0.2868502140045166,0.8981838822364807,0.2862289249897003,0.8964238166809082
652,0.2867046594619751,0.8984676599502563,0.2860926389694214,0.8964238166809082
653,0.2865547835826874,0.8985811471939087,0.2859444320201874,0.8961589336395264
654,0.28640666604042053,0.898751437664032,0.28580230474472046,0.8961589336395264
655,0.2862568199634552,0.898751437664032,0.2856578230857849,0.8964238166809082
656,0.2861219048500061,0.898751437664032,0.28549429774284363,0.8961589336395264
657,0.2859732210636139,0.8989784121513367,0.2853555977344513,0.8958940505981445
658,0.2858353853225708,0.8989784121513367,0.2852056324481964,0.8961589336395264
659,0.28568845987319946,0.89914870262146,0.28508633375167847,0.8961589336395264
660,0.28554442524909973,0.8992054462432861,0.2849036455154419,0.8964238166809082
661,0.2854023575782776,0.8992621898651123,0.28475627303123474,0.8961589336395264
662,0.28524699807167053,0.8993757367134094,0.2846442759037018,0.8964238166809082
663,0.2851020395755768,0.8996027112007141,0.28446078300476074,0.8966887593269348
664,0.28496941924095154,0.8994892239570618,0.2843332886695862,0.8969536423683167
665,0.28482159972190857,0.8996594548225403,0.28418824076652527,0.8974834680557251
666,0.284679651260376,0.8997162580490112,0.28403353691101074,0.8980132341384888
667,0.28452980518341064,0.8996027112007141,0.2839214503765106,0.8974834680557251
668,0.2843935191631317,0.8997730016708374,0.28373444080352783,0.8985430598258972
669,0.2842535078525543,0.8998864889144897,0.2835943102836609,0.8982781171798706
670,0.2841051518917084,0.8998864889144897,0.28346866369247437,0.8982781171798706
671,0.28396162390708923,0.8999432325363159,0.28333190083503723,0.898807942867279
672,0.28382089734077454,0.8998297452926636,0.28316420316696167,0.898807942867279
673,0.2836795151233673,0.8998864889144897,0.28301873803138733,0.8990728259086609
674,0.2835445702075958,0.9001702666282654,0.2828767001628876,0.8990728259086609
675,0.2833891808986664,0.9001702666282654,0.28275907039642334,0.898807942867279
676,0.28325697779655457,0.900454044342041,0.28258806467056274,0.8990728259086609
677,0.2831154465675354,0.9005675315856934,0.2824888229370117,0.8996026515960693
678,0.2829737663269043,0.900454044342041,0.2823401689529419,0.8990728259086609
679,0.28284046053886414,0.9005107879638672,0.2821969985961914,0.8996026515960693
680,0.2826964557170868,0.9005675315856934,0.28206005692481995,0.8993377685546875
681,0.2825550436973572,0.9009647965431213,0.2819419801235199,0.8998675346374512
682,0.2824120819568634,0.9010783433914185,0.28177234530448914,0.8998675346374512
683,0.282274454832077,0.9010783433914185,0.28164076805114746,0.9006622433662415
684,0.28212878108024597,0.9011350870132446,0.2815227806568146,0.9006622433662415
685,0.2819993793964386,0.9013053178787231,0.2813566029071808,0.9006622433662415
686,0.281861811876297,0.9011350870132446,0.28119972348213196,0.9009271264076233
687,0.28172004222869873,0.901248574256897,0.2811049222946167,0.9011920690536499
688,0.2815856337547302,0.9014188647270203,0.2809757590293884,0.9011920690536499
689,0.2814463675022125,0.901248574256897,0.2808028757572174,0.9011920690536499
690,0.2813092768192291,0.9013620615005493,0.28063899278640747,0.9009271264076233
691,0.2811681032180786,0.9013620615005493,0.2805596888065338,0.9014569520950317
692,0.28102245926856995,0.9015890955924988,0.28040453791618347,0.9014569520950317
693,0.28088322281837463,0.9017593860626221,0.28025418519973755,0.9014569520950317
694,0.28075549006462097,0.9017025828361511,0.2801344394683838,0.9025165438652039
695,0.2806239426136017,0.9018728733062744,0.2799833416938782,0.9014569520950317
696,0.2804933190345764,0.9019296169281006,0.2798228859901428,0.9019867777824402
697,0.2803553342819214,0.9020431041717529,0.2797001004219055,0.9019867777824402
698,0.28020837903022766,0.9019296169281006,0.279590904712677,0.9019867777824402
699,0.28007742762565613,0.9019863605499268,0.2794671356678009,0.9019867777824402
700,0.27994340658187866,0.9022133946418762,0.2793063223361969,0.902251660823822
701,0.279803067445755,0.90215665102005,0.2791772782802582,0.9019867777824402
702,0.279662162065506,0.9023268818855286,0.2790725529193878,0.9019867777824402
703,0.2795397937297821,0.9023268818855286,0.27888497710227966,0.9027814865112305
704,0.27940693497657776,0.9023836255073547,0.27877119183540344,0.9025165438652039
705,0.27926191687583923,0.9023836255073547,0.2786547839641571,0.9027814865112305
706,0.27913597226142883,0.9027242064476013,0.27850666642189026,0.9027814865112305
707,0.27899786829948425,0.902553915977478,0.2783803343772888,0.9027814865112305
708,0.27885764837265015,0.902553915977478,0.27821311354637146,0.9027814865112305
709,0.2787368893623352,0.9027809500694275,0.2780534327030182,0.9030463695526123
710,0.27859213948249817,0.9027809500694275,0.27795517444610596,0.9030463695526123
711,0.2784608006477356,0.9030647277832031,0.2777978181838989,0.9027814865112305
712,0.2783222198486328,0.9030079245567322,0.27767008543014526,0.9030463695526123
713,0.2781997621059418,0.9030079245567322,0.2775500416755676,0.9033112525939941
714,0.27806907892227173,0.9031782150268555,0.27739617228507996,0.9033112525939941
715,0.277925580739975,0.9032917022705078,0.2772645652294159,0.9038410782814026
716,0.27779558300971985,0.9035187363624573,0.2771762013435364,0.9030463695526123
717,0.27766451239585876,0.9035754799842834,0.2770262360572815,0.9041059613227844
718,0.27752023935317993,0.9035754799842834,0.276907354593277,0.9043708443641663
719,0.27738913893699646,0.9036322236061096,0.27675944566726685,0.9041059613227844
720,0.27727270126342773,0.9036889672279358,0.27661141753196716,0.9041059613227844
721,0.27713996171951294,0.9037457704544067,0.27649563550949097,0.9041059613227844
722,0.27701184153556824,0.9039727449417114,0.27633368968963623,0.9046357870101929
723,0.2768756151199341,0.9039727449417114,0.27622929215431213,0.9046357870101929
724,0.27674949169158936,0.9039160013198853,0.2760917544364929,0.9046357870101929
725,0.2766216993331909,0.9040862917900085,0.2759750187397003,0.9049006700515747
726,0.27647581696510315,0.9039727449417114,0.27582865953445435,0.9046357870101929
727,0.27634724974632263,0.9040862917900085,0.27571943402290344,0.9046357870101929
728,0.2762174606323242,0.9043132662773132,0.2755858898162842,0.9043708443641663
729,0.2760958969593048,0.9042565226554871,0.2754814624786377,0.9046357870101929
730,0.2759675979614258,0.9043132662773132,0.27537691593170166,0.9049006700515747
731,0.2758294641971588,0.9043132662773132,0.27521634101867676,0.9043708443641663
732,0.27570831775665283,0.9043700098991394,0.27504971623420715,0.9051655530929565
733,0.2755735516548157,0.9043700098991394,0.274949848651886,0.9043708443641663
734,0.2754496932029724,0.9044835567474365,0.27480000257492065,0.9054304361343384
735,0.27531811594963074,0.9047105312347412,0.2746677100658417,0.9051655530929565
736,0.2751834988594055,0.9045970439910889,0.2745266556739807,0.9054304361343384
737,0.27505841851234436,0.9047105312347412,0.27442824840545654,0.9051655530929565
738,0.27492889761924744,0.9047105312347412,0.2743332087993622,0.9051655530929565
739,0.2747950255870819,0.9047105312347412,0.2741676867008209,0.9054304361343384
740,0.2746790647506714,0.9047673344612122,0.2740553021430969,0.9051655530929565
