,loss,binary_accuracy,val_loss,val_binary_accuracy
370,0.36581018567085266,0.8427355289459229,0.36459973454475403,0.8431788086891174
371,0.3655683994293213,0.8430193066596985,0.3643496334552765,0.8434436917304993
372,0.36532384157180786,0.843189537525177,0.3641021251678467,0.8437086343765259
373,0.3650820851325989,0.8435868620872498,0.3638550639152527,0.8437086343765259
374,0.3648320138454437,0.8438705801963806,0.36360594630241394,0.8437086343765259
375,0.36459654569625854,0.8438705801963806,0.36336249113082886,0.8442384004592896
376,0.3643498718738556,0.8440976142883301,0.36310461163520813,0.8437086343765259
377,0.36410269141197205,0.8443246483802795,0.36286696791648865,0.8445032835006714
378,0.36386531591415405,0.8448354005813599,0.36262789368629456,0.8439735174179077
379,0.3636243939399719,0.8450624346733093,0.3623729944229126,0.8445032835006714
380,0.363383024930954,0.845346212387085,0.3621343970298767,0.8445032835006714
381,0.363148033618927,0.8457434773445129,0.3618917465209961,0.8450331091880798
382,0.36290252208709717,0.8459137082099915,0.36164820194244385,0.8452979922294617
383,0.3626662492752075,0.8461974859237671,0.361409455537796,0.8450331091880798
384,0.36243733763694763,0.8464245200157166,0.3611646294593811,0.8452979922294617
385,0.36219242215156555,0.8465380072593689,0.36092695593833923,0.8452979922294617
386,0.36195218563079834,0.8468217849731445,0.3606894910335541,0.8452979922294617
387,0.36171624064445496,0.8469352722167969,0.36041927337646484,0.8458278179168701
388,0.3614804148674011,0.8471623063087463,0.36020565032958984,0.8452979922294617
389,0.36124539375305176,0.8476731181144714,0.3599644899368286,0.8455629348754883
390,0.36100882291793823,0.8476731181144714,0.35971224308013916,0.8458278179168701
391,0.36077556014060974,0.8481838703155518,0.35948777198791504,0.8455629348754883
392,0.3605380952358246,0.8481838703155518,0.3592377305030823,0.8458278179168701
393,0.3603023290634155,0.8481271266937256,0.3589978814125061,0.8458278179168701
394,0.3600713312625885,0.8486379384994507,0.3587796092033386,0.8463576436042786
395,0.3598371744155884,0.848751425743103,0.35853561758995056,0.846092700958252
396,0.35960641503334045,0.8490352034568787,0.3583146333694458,0.8463576436042786
397,0.3593752384185791,0.849148690700531,0.35806289315223694,0.8463576436042786
398,0.3591431677341461,0.8493757247924805,0.3578244745731354,0.8466225266456604
399,0.35891491174697876,0.8496595025062561,0.35759463906288147,0.8471522927284241
400,0.3586801290512085,0.849943220615387,0.35736528038978577,0.8474172353744507
401,0.3584500849246979,0.849943220615387,0.3571225702762604,0.8474172353744507
402,0.3582235276699066,0.8502837419509888,0.3568851351737976,0.8474172353744507
403,0.35798120498657227,0.8507378101348877,0.3566538095474243,0.848211944103241
404,0.35775700211524963,0.8506810665130615,0.3564315736293793,0.8476821184158325
405,0.357538640499115,0.8510215878486633,0.35621047019958496,0.8484768271446228
406,0.35731256008148193,0.8511350750923157,0.3559589684009552,0.8476821184158325
407,0.3570759892463684,0.8514755964279175,0.3557398021221161,0.8487417101860046
408,0.3568466603755951,0.8515323400497437,0.3555104732513428,0.8487417101860046
409,0.35662543773651123,0.8518728613853455,0.3552795946598053,0.8484768271446228
410,0.3563992977142334,0.8521566390991211,0.3550504744052887,0.8487417101860046
411,0.35616469383239746,0.8523269295692444,0.35481223464012146,0.8490065932273865
412,0.355942964553833,0.8524971604347229,0.3545982539653778,0.8490065932273865
413,0.3557264804840088,0.8527809381484985,0.3543701171875,0.8495364189147949
414,0.3555052578449249,0.852951169013977,0.35413819551467896,0.8503311276435852
415,0.3552766740322113,0.8531214594841003,0.35392332077026367,0.8503311276435852
416,0.3550545275211334,0.8532349467277527,0.3536795973777771,0.850596010684967
417,0.35482874512672424,0.8532349467277527,0.3534649908542633,0.8503311276435852
418,0.3546074628829956,0.853405237197876,0.3532482087612152,0.8508609533309937
419,0.35438719391822815,0.8535754680633545,0.3530157804489136,0.8508609533309937
420,0.35417020320892334,0.8538592457771301,0.3527910113334656,0.8508609533309937
421,0.35394287109375,0.8541997671127319,0.35255861282348633,0.8513907194137573
422,0.35371914505958557,0.8543132543563843,0.35234925150871277,0.8513907194137573
423,0.35350924730300903,0.8546537756919861,0.3521149158477783,0.8521854281425476
424,0.3532889783382416,0.8549942970275879,0.3518858551979065,0.8521854281425476
425,0.35306262969970703,0.8550511002540588,0.3516902029514313,0.8524503111839294
426,0.35284173488616943,0.8552213311195374,0.3514532744884491,0.852715253829956
427,0.3526236116886139,0.855505108833313,0.35123100876808167,0.852715253829956
428,0.3524118959903717,0.855505108833313,0.35101115703582764,0.852715253829956
429,0.35219040513038635,0.8556753396987915,0.3507900536060333,0.8529801368713379
430,0.3519733250141144,0.855902373790741,0.35059309005737305,0.8524503111839294
431,0.3517589867115021,0.855902373790741,0.35035941004753113,0.8529801368713379
432,0.3515404760837555,0.8560726642608643,0.35012802481651306,0.852715253829956
433,0.3513273298740387,0.8561861515045166,0.3499194085597992,0.852715253829956
434,0.351117342710495,0.8565834164619446,0.34969425201416016,0.8529801368713379
435,0.35089683532714844,0.8566401600837708,0.3494861423969269,0.8535099625587463
436,0.35067570209503174,0.856810450553894,0.34927403926849365,0.8529801368713379
437,0.35047149658203125,0.8570374846458435,0.3490625321865082,0.8537748456001282
438,0.3502584993839264,0.8569806814193726,0.3488321304321289,0.8535099625587463
439,0.3500440716743469,0.8571509718894958,0.3486120104789734,0.8537748456001282
440,0.34983599185943604,0.8573212027549744,0.3484004735946655,0.85403972864151
441,0.34961408376693726,0.8574914932250977,0.3481966257095337,0.85403972864151
442,0.349409282207489,0.8577752709388733,0.34798842668533325,0.85403972864151
443,0.34918975830078125,0.8581157922744751,0.34775903820991516,0.85403972864151
444,0.34898799657821655,0.8581157922744751,0.34755513072013855,0.85403972864151
445,0.3487694263458252,0.8582860231399536,0.3473346531391144,0.85403972864151
446,0.348560631275177,0.8586265444755554,0.34714388847351074,0.85403972864151
447,0.3483518362045288,0.8587968349456787,0.34691035747528076,0.8545695543289185
448,0.3481426537036896,0.8591373562812805,0.34669873118400574,0.8545695543289185
449,0.3479333221912384,0.8592508435249329,0.3464757204055786,0.8545695543289185
450,0.3477157950401306,0.8595346212387085,0.34627193212509155,0.8545695543289185
451,0.3475087881088257,0.8595913648605347,0.34607774019241333,0.8545695543289185
452,0.34729814529418945,0.859761655330658,0.34586527943611145,0.8543046116828918
453,0.34710073471069336,0.859761655330658,0.3456459641456604,0.8550993204116821
454,0.34689611196517944,0.8601589202880859,0.3454534411430359,0.8548344373703003
455,0.34668537974357605,0.8604994416236877,0.3452264070510864,0.8556291460990906
456,0.3464750051498413,0.8607264757156372,0.34504005312919617,0.8558940291404724
457,0.3462667167186737,0.8609534502029419,0.3448179066181183,0.8556291460990906
458,0.34606486558914185,0.8612372279167175,0.3446207046508789,0.8558940291404724
459,0.3458601236343384,0.8611804842948914,0.3444070816040039,0.8558940291404724
460,0.3456500172615051,0.8613507151603699,0.3441835045814514,0.8564238548278809
461,0.3454500436782837,0.8613507151603699,0.3439968228340149,0.8561589121818542
462,0.3452414572238922,0.8618047833442688,0.34379127621650696,0.8561589121818542
463,0.3450389504432678,0.8619182705879211,0.3435952961444855,0.8561589121818542
464,0.3448377847671509,0.8620885610580444,0.34337151050567627,0.8561589121818542
465,0.34463968873023987,0.8623722791671753,0.3431679308414459,0.8566887378692627
466,0.344433069229126,0.8622020483016968,0.3429712951183319,0.8566887378692627
467,0.344227135181427,0.8627128005027771,0.34275370836257935,0.8572185635566711
468,0.3440268039703369,0.8630533218383789,0.34256935119628906,0.8569536209106445
469,0.3438338339328766,0.863166868686676,0.34236228466033936,0.8572185635566711
470,0.34362223744392395,0.8632803559303284,0.34214287996292114,0.8572185635566711
471,0.3434237241744995,0.8635073900222778,0.3419554531574249,0.857483446598053
472,0.3432255685329437,0.8636208772659302,0.34176889061927795,0.8580132722854614
473,0.34303227066993713,0.8635073900222778,0.3415498733520508,0.8585430383682251
474,0.34282973408699036,0.8637343645095825,0.3413448929786682,0.8590728640556335
475,0.34263330698013306,0.8637343645095825,0.3411532938480377,0.8588079214096069
476,0.3424328565597534,0.8639046549797058,0.3409389853477478,0.8593377470970154
477,0.34222280979156494,0.8640181422233582,0.3407437205314636,0.8596026301383972
478,0.34202563762664795,0.8640181422233582,0.3405480682849884,0.8596026301383972
479,0.3418276309967041,0.86435866355896,0.3403507173061371,0.8598675727844238
480,0.34163331985473633,0.8643019199371338,0.34016919136047363,0.8598675727844238
481,0.34143754839897156,0.8644722104072571,0.3399593234062195,0.8601324558258057
482,0.341237872838974,0.8646424412727356,0.33975499868392944,0.8601324558258057
483,0.3410567045211792,0.8649262189865112,0.33958110213279724,0.8601324558258057
484,0.34085944294929504,0.8647559881210327,0.33936455845832825,0.8601324558258057
485,0.34066277742385864,0.865266740322113,0.339177668094635,0.8601324558258057
486,0.34046220779418945,0.8653234839439392,0.3389821946620941,0.8601324558258057
487,0.34026700258255005,0.8656072616577148,0.3387784957885742,0.8601324558258057
488,0.34006908535957336,0.8657775521278381,0.3385830819606781,0.8603973388671875
489,0.33987146615982056,0.8658910393714905,0.33839619159698486,0.8606622219085693
490,0.33968448638916016,0.8662315607070923,0.33819344639778137,0.8611920475959778
491,0.33948439359664917,0.8662315607070923,0.33799490332603455,0.8606622219085693
492,0.3392903804779053,0.8663450479507446,0.33780157566070557,0.8614569306373596
493,0.3391116261482239,0.8665153384208679,0.3376178741455078,0.8625165820121765
494,0.33891353011131287,0.8664585947990417,0.33741292357444763,0.8630463480949402
495,0.3387162983417511,0.8666855692863464,0.3372209966182709,0.863311231136322
496,0.3385274112224579,0.8666855692863464,0.3370233476161957,0.863311231136322
497,0.3383397161960602,0.8669126033782959,0.33682793378829956,0.8635761737823486
498,0.33814331889152527,0.8670260906219482,0.33665066957473755,0.8638410568237305
499,0.3379531800746918,0.8671963810920715,0.33645927906036377,0.8641059398651123
500,0.3377583920955658,0.8673098683357239,0.3362489342689514,0.8638410568237305
501,0.33757615089416504,0.8673098683357239,0.3360731601715088,0.8643708825111389
502,0.337378591299057,0.8674801588058472,0.335871160030365,0.8643708825111389
503,0.3371843993663788,0.867820680141449,0.3356916904449463,0.8643708825111389
504,0.33700424432754517,0.867820680141449,0.3355082869529724,0.8643708825111389
505,0.3368228077888489,0.8679341673851013,0.3353189527988434,0.8643708825111389
506,0.336626797914505,0.8680476546287537,0.3351289927959442,0.8643708825111389
507,0.336447149515152,0.8683314323425293,0.3349353075027466,0.8646357655525208
508,0.3362604081630707,0.8685584664344788,0.3347589671611786,0.8643708825111389
509,0.3360660970211029,0.8687286972999573,0.3345600962638855,0.8649006485939026
510,0.3358724117279053,0.8686152100563049,0.3343712389469147,0.8649006485939026
511,0.33569130301475525,0.8689557313919067,0.3341890573501587,0.8649006485939026
512,0.3355051279067993,0.8690692186355591,0.33401864767074585,0.8649006485939026
513,0.33531954884529114,0.8694665431976318,0.33381348848342896,0.8651655912399292
514,0.33513230085372925,0.8696935176849365,0.33363157510757446,0.8651655912399292
515,0.33494746685028076,0.8696367740631104,0.33344709873199463,0.865430474281311
516,0.33476120233535767,0.8698070645332336,0.3332515060901642,0.865430474281311
517,0.3345751166343689,0.8698638081550598,0.3330613970756531,0.865430474281311
518,0.3343953490257263,0.8700340390205383,0.3328838050365448,0.865430474281311
519,0.3342125415802002,0.8702043294906616,0.33268940448760986,0.865430474281311
520,0.33402636647224426,0.8702610731124878,0.33251404762268066,0.8659602403640747
521,0.33384421467781067,0.8703745603561401,0.3323360085487366,0.8656953573226929
522,0.3336608111858368,0.8703745603561401,0.3321384787559509,0.8662251830101013
523,0.33346471190452576,0.8706583380699158,0.3319639563560486,0.866754949092865
524,0.33328697085380554,0.8707718253135681,0.33178839087486267,0.8672847747802734
525,0.33311495184898376,0.8707718253135681,0.3315950334072113,0.8675496578216553
526,0.33292457461357117,0.8709421157836914,0.331429123878479,0.8680794835090637
527,0.33275216817855835,0.8708853721618652,0.33124813437461853,0.8680794835090637
528,0.33257508277893066,0.8710556030273438,0.3310565948486328,0.8680794835090637
529,0.3323931396007538,0.8711691498756409,0.3308829367160797,0.8683443665504456
530,0.3322100341320038,0.8713393807411194,0.33069470524787903,0.8686092495918274
531,0.3320294916629791,0.8714528679847717,0.3305215835571289,0.8683443665504456
532,0.3318481147289276,0.8715664148330688,0.3303373456001282,0.8686092495918274
533,0.331668496131897,0.8716799020767212,0.3301531970500946,0.868874192237854
534,0.3314872086048126,0.8719069361686707,0.329961895942688,0.8694039583206177
535,0.3313005268573761,0.8720771670341492,0.32979616522789,0.8694039583206177
536,0.3311294615268707,0.8721339106559753,0.3296045660972595,0.8696689009666443
537,0.33095383644104004,0.8725312352180481,0.32943257689476013,0.8699337840080261
538,0.3307759165763855,0.872814953327179,0.3292665481567383,0.8699337840080261
539,0.33058962225914,0.8727582097053528,0.3290790617465973,0.8699337840080261
540,0.3304167687892914,0.872814953327179,0.3288978040218353,0.8699337840080261
541,0.3302328288555145,0.8728717565536499,0.3287307918071747,0.8699337840080261
542,0.33006536960601807,0.8731555342674255,0.32854342460632324,0.870198667049408
543,0.32988661527633667,0.8732690215110779,0.32838600873947144,0.8696689009666443
544,0.3297192454338074,0.8732122778892517,0.3282018303871155,0.8704635500907898
545,0.32953816652297974,0.873325765132904,0.32801976799964905,0.8707284927368164
546,0.32936325669288635,0.8734960556030273,0.3278597593307495,0.8707284927368164
547,0.32919538021087646,0.8740068078041077,0.32765883207321167,0.8712582588195801
548,0.32901322841644287,0.8740068078041077,0.3274989724159241,0.8709933757781982
549,0.32883742451667786,0.8742905855178833,0.3273226320743561,0.8712582588195801
550,0.3286651074886322,0.8745176196098328,0.3271487057209015,0.8712582588195801
551,0.32848379015922546,0.8745176196098328,0.326964408159256,0.8712582588195801
552,0.328307181596756,0.8747445940971375,0.3267988860607147,0.8715232014656067
553,0.328142374753952,0.8748581409454346,0.3266254663467407,0.8717880845069885
554,0.32796117663383484,0.8749716281890869,0.3264335095882416,0.8717880845069885
555,0.32779115438461304,0.8749148845672607,0.3262713551521301,0.8717880845069885
556,0.3276173770427704,0.8749148845672607,0.3260951638221741,0.872317910194397
557,0.32743969559669495,0.8749716281890869,0.3259221017360687,0.8717880845069885
558,0.3272706866264343,0.8751418590545654,0.3257614076137543,0.8720529675483704
559,0.32710081338882446,0.8750851154327393,0.32559871673583984,0.8720529675483704
560,0.3269256353378296,0.8751986622810364,0.3254154920578003,0.872317910194397
561,0.32675573229789734,0.8755391836166382,0.3252381682395935,0.872317910194397
562,0.32658424973487854,0.8755959272384644,0.32507824897766113,0.8728476762771606
563,0.32642021775245667,0.8756526708602905,0.3248938322067261,0.872317910194397
564,0.32624107599258423,0.875822901725769,0.324728786945343,0.8731125593185425
565,0.32607975602149963,0.875822901725769,0.32454994320869446,0.8731125593185425
566,0.32591110467910767,0.87587970495224,0.32439500093460083,0.8733775019645691
567,0.32573527097702026,0.8760499358177185,0.3242233693599701,0.8728476762771606
568,0.32556992769241333,0.8761634230613708,0.32404622435569763,0.8736423850059509
569,0.3253970444202423,0.8761066794395447,0.3238716721534729,0.8739072680473328
570,0.3252181112766266,0.8762202262878418,0.32371535897254944,0.8739072680473328
571,0.3250561058521271,0.8765039443969727,0.3235458731651306,0.8739072680473328
572,0.32489147782325745,0.876674234867096,0.3233785331249237,0.8739072680473328
573,0.32472705841064453,0.8768444657325745,0.3232088088989258,0.8739072680473328
574,0.3245578706264496,0.8770147562026978,0.32304900884628296,0.8739072680473328
575,0.3243885636329651,0.8772417902946472,0.32286980748176575,0.8739072680473328
576,0.3242245018482208,0.877582311630249,0.3227022588253021,0.8739072680473328
577,0.32404467463493347,0.8776390552520752,0.32253843545913696,0.8739072680473328
578,0.3238856792449951,0.8777525424957275,0.3223651945590973,0.8744370937347412
579,0.3237161338329315,0.8779228329658508,0.3222050666809082,0.8739072680473328
580,0.3235491216182709,0.8778660893440247,0.3220418691635132,0.8744370937347412
581,0.3233896791934967,0.8782066106796265,0.32188278436660767,0.8744370937347412
582,0.32322263717651367,0.8782066106796265,0.3217085599899292,0.8744370937347412
583,0.32306236028671265,0.8782633543014526,0.3215442895889282,0.874701976776123
584,0.3228912949562073,0.8782633543014526,0.32137736678123474,0.874701976776123
585,0.322732150554657,0.8784903287887573,0.32123178243637085,0.874701976776123
586,0.3225674629211426,0.8784903287887573,0.32105493545532227,0.8749668598175049
587,0.32240569591522217,0.8786606192588806,0.32089918851852417,0.8749668598175049
588,0.32223501801490784,0.8787173628807068,0.32074204087257385,0.8749668598175049
589,0.3220657408237457,0.8789443969726562,0.32055923342704773,0.8752318024635315
590,0.32190263271331787,0.8788876533508301,0.3204052150249481,0.8749668598175049
591,0.32174152135849,0.8790011405944824,0.32023465633392334,0.874701976776123
592,0.3215821385383606,0.8790011405944824,0.32007598876953125,0.8749668598175049
593,0.32142749428749084,0.8791713714599609,0.3199174702167511,0.8752318024635315
594,0.32126593589782715,0.8793416619300842,0.3197600841522217,0.8754966855049133
595,0.3210984766483307,0.8795686960220337,0.31960126757621765,0.8754966855049133
596,0.3209318518638611,0.8797389268875122,0.3194350600242615,0.8757615685462952
597,0.32076671719551086,0.8797389268875122,0.3192770481109619,0.8760265111923218
598,0.32061782479286194,0.880079448223114,0.3190995454788208,0.8760265111923218
599,0.32044804096221924,0.8799092173576355,0.3189537525177002,0.8770861029624939
600,0.3202856481075287,0.8802497386932373,0.31879380345344543,0.8768212199211121
601,0.3201288878917694,0.8801929354667664,0.31863293051719666,0.8765562772750854
602,0.31996822357177734,0.8804199695587158,0.3184736967086792,0.8770861029624939
603,0.31981417536735535,0.8805334568023682,0.3183082938194275,0.8768212199211121
604,0.3196437358856201,0.8806470036506653,0.31816473603248596,0.8770861029624939
605,0.3194883465766907,0.8807604908943176,0.3179838955402374,0.8773509860038757
606,0.3193299174308777,0.8810442686080933,0.31782323122024536,0.8776158690452576
607,0.31916311383247375,0.8812144994735718,0.31766775250434875,0.8773509860038757
608,0.319015771150589,0.8813280463218689,0.3175237476825714,0.8776158690452576
609,0.3188643157482147,0.8813847899436951,0.3173583149909973,0.8770861029624939
610,0.31870728731155396,0.8816685676574707,0.31720981001853943,0.8776158690452576
611,0.3185330927371979,0.8814982771873474,0.31704992055892944,0.8773509860038757
612,0.3183743953704834,0.8817253112792969,0.3168947696685791,0.8773509860038757
613,0.3182167708873749,0.8818387985229492,0.3167227506637573,0.8776158690452576
614,0.31806620955467224,0.8819523453712463,0.3165735602378845,0.8778808116912842
615,0.31789976358413696,0.8821225762367249,0.31640419363975525,0.8778808116912842
616,0.3177509307861328,0.8820090889930725,0.3162749111652374,0.8778808116912842
617,0.31758618354797363,0.8819523453712463,0.3161070942878723,0.8778808116912842
618,0.3174342215061188,0.8824063539505005,0.3159562051296234,0.878145694732666
619,0.31728067994117737,0.8822928667068481,0.31578803062438965,0.8778808116912842
620,0.31712204217910767,0.8824063539505005,0.3156241476535797,0.8778808116912842
621,0.3169699013233185,0.8824063539505005,0.31548789143562317,0.878145694732666
622,0.31680846214294434,0.882236123085022,0.31532204151153564,0.8778808116912842
623,0.31665435433387756,0.8825766444206238,0.31518206000328064,0.8784105777740479
624,0.31651026010513306,0.8828036189079285,0.31501418352127075,0.878145694732666
625,0.3163452446460724,0.8828036189079285,0.31486931443214417,0.8784105777740479
626,0.3161914050579071,0.8829171657562256,0.3146927058696747,0.8784105777740479
627,0.31603187322616577,0.8828603625297546,0.3145636022090912,0.8786755204200745
628,0.3158857822418213,0.8829171657562256,0.3144169747829437,0.8786755204200745
629,0.3157315254211426,0.8831441402435303,0.31427207589149475,0.8786755204200745
630,0.31557971239089966,0.8830873966217041,0.3141134977340698,0.8786755204200745
631,0.3154204487800598,0.8830873966217041,0.313949853181839,0.8789404034614563
632,0.31526392698287964,0.8830306529998779,0.3137916922569275,0.8792052865028381
633,0.3151191771030426,0.8832576870918274,0.3136335015296936,0.8792052865028381
634,0.31496283411979675,0.8830873966217041,0.31350040435791016,0.8792052865028381
635,0.3148084878921509,0.8833144307136536,0.31333017349243164,0.87947016954422
636,0.3146611452102661,0.8836549520492554,0.31318700313568115,0.87947016954422
637,0.31450867652893066,0.8837684392929077,0.3130514919757843,0.87947016954422
638,0.31435832381248474,0.8835414052009583,0.31287524104118347,0.87947016954422
639,0.3142065703868866,0.883938729763031,0.31275662779808044,0.87947016954422
640,0.314049631357193,0.8840522170066833,0.3125896453857422,0.8802648782730103
641,0.31391027569770813,0.8841089606285095,0.3124391436576843,0.8805298209190369
642,0.31374871730804443,0.8842792510986328,0.3122866153717041,0.8799999952316284
643,0.3136000633239746,0.8844494819641113,0.312144011259079,0.8805298209190369
644,0.3134526014328003,0.8842792510986328,0.3119882345199585,0.8805298209190369
645,0.3133068382740021,0.8846197724342346,0.31184083223342896,0.8807947039604187
646,0.3131566345691681,0.8849034905433655,0.31169068813323975,0.8807947039604187
647,0.3130045235157013,0.8851305246353149,0.3115460276603699,0.8810595870018005
648,0.3128521740436554,0.8850737810134888,0.31138455867767334,0.8813245296478271
649,0.3127114176750183,0.8851872682571411,0.311238557100296,0.881589412689209
650,0.31255853176116943,0.8851872682571411,0.3110977113246918,0.8813245296478271
651,0.3124063313007355,0.8853008151054382,0.31095144152641296,0.8813245296478271
652,0.3122562766075134,0.8854710459709167,0.31079620122909546,0.8810595870018005
653,0.31211164593696594,0.8856980800628662,0.31067177653312683,0.881589412689209
654,0.31196606159210205,0.88564133644104,0.3105006515979767,0.8813245296478271
655,0.31181254982948303,0.8858683109283447,0.3103552758693695,0.881589412689209
656,0.3116650879383087,0.8859818577766418,0.31020745635032654,0.8813245296478271
657,0.31151965260505676,0.8860953450202942,0.3100678622722626,0.881589412689209
658,0.3113701641559601,0.8862088322639465,0.30992406606674194,0.8818542957305908
659,0.3112216591835022,0.886435866355896,0.30978092551231384,0.881589412689209
660,0.31107470393180847,0.8863223791122437,0.3096299469470978,0.881589412689209
661,0.3109329044818878,0.8863223791122437,0.30949947237968445,0.8813245296478271
662,0.3107893168926239,0.8863791227340698,0.3093315660953522,0.881589412689209
663,0.3106442391872406,0.886435866355896,0.30920469760894775,0.881589412689209
664,0.31049785017967224,0.886435866355896,0.30905643105506897,0.8818542957305908
665,0.3103516101837158,0.8863791227340698,0.3089093863964081,0.8818542957305908
666,0.31021010875701904,0.8866629004478455,0.30878257751464844,0.8818542957305908
667,0.31006336212158203,0.8866629004478455,0.3086160123348236,0.8823841214179993
668,0.3099254071712494,0.8866061568260193,0.308479368686676,0.8823841214179993
669,0.30976536870002747,0.8867763876914978,0.30833885073661804,0.8821191787719727
670,0.30962619185447693,0.8867763876914978,0.30819714069366455,0.8821191787719727
671,0.3094817101955414,0.8869466781616211,0.3080655038356781,0.8821191787719727
672,0.30933383107185364,0.8869466781616211,0.30790725350379944,0.8823841214179993
673,0.3091904819011688,0.8870601654052734,0.30777445435523987,0.8821191787719727
674,0.3090466558933258,0.8870034217834473,0.30762049555778503,0.8829138875007629
675,0.3088938295841217,0.8874574303627014,0.30747121572494507,0.8829138875007629
676,0.30876660346984863,0.887230396270752,0.3073456883430481,0.8826490044593811
677,0.3086257576942444,0.8875141739845276,0.30719950795173645,0.8826490044593811
678,0.30847665667533875,0.887741208076477,0.3070646822452545,0.8831788301467896
679,0.30832570791244507,0.8879682421684265,0.3069193959236145,0.8831788301467896
680,0.30818936228752136,0.8877979516983032,0.30677610635757446,0.8831788301467896
681,0.3080434203147888,0.8877979516983032,0.3066142797470093,0.8837085962295532
682,0.3079010844230652,0.8877979516983032,0.30650025606155396,0.8831788301467896
683,0.30776581168174744,0.8879114389419556,0.30633774399757385,0.8834437131881714
684,0.30762335658073425,0.8879682421684265,0.30623292922973633,0.8834437131881714
685,0.3074864149093628,0.888138473033905,0.3060593008995056,0.8834437131881714
686,0.3073396682739258,0.888138473033905,0.3059140741825104,0.8837085962295532
687,0.3072041869163513,0.8881952166557312,0.3057854473590851,0.8831788301467896
688,0.3070618212223053,0.8882519602775574,0.30563884973526,0.8839735388755798
689,0.30691105127334595,0.8883087635040283,0.305494487285614,0.8837085962295532
690,0.30678847432136536,0.8884789943695068,0.3053635358810425,0.8837085962295532
691,0.30663973093032837,0.888535737991333,0.3052396774291992,0.8842384219169617
692,0.30649808049201965,0.8884789943695068,0.305109441280365,0.8839735388755798
693,0.30635762214660645,0.8885924816131592,0.3049551546573639,0.8839735388755798
694,0.30623185634613037,0.8887060284614563,0.3048207461833954,0.8845033049583435
695,0.3060939311981201,0.8887060284614563,0.30468443036079407,0.8845033049583435
696,0.3059423863887787,0.8888195157051086,0.3045423626899719,0.8845033049583435
697,0.3057968318462372,0.8890465497970581,0.30439814925193787,0.8845033049583435
698,0.3056558072566986,0.8888195157051086,0.30425745248794556,0.8847681879997253
699,0.3055197298526764,0.8890465497970581,0.3041281998157501,0.8842384219169617
700,0.3053860068321228,0.8891032934188843,0.3039802312850952,0.8845033049583435
701,0.3052479028701782,0.8892167806625366,0.3038499355316162,0.8847681879997253
702,0.3051072657108307,0.8891032934188843,0.3037145435810089,0.8847681879997253
703,0.30498206615448,0.8893303275108337,0.3035905361175537,0.885033130645752
704,0.30482950806617737,0.8895005583763123,0.30344343185424805,0.8855628967285156
705,0.30469605326652527,0.8896140456199646,0.3033101558685303,0.8855628967285156
706,0.3045603632926941,0.8895005583763123,0.3031773567199707,0.8858278393745422
707,0.30442410707473755,0.8898410797119141,0.30304989218711853,0.8858278393745422
708,0.30428406596183777,0.8897275924682617,0.30289191007614136,0.8863576054573059
709,0.30414655804634094,0.8899546265602112,0.3027552366256714,0.8860927224159241
710,0.3040049374103546,0.8898978233337402,0.3026331961154938,0.8858278393745422
711,0.30387091636657715,0.8900113701820374,0.302499920129776,0.8860927224159241
712,0.30374276638031006,0.8900113701820374,0.30235129594802856,0.8860927224159241
713,0.3036106526851654,0.8901816010475159,0.3022315800189972,0.8863576054573059
714,0.30346962809562683,0.8903518915176392,0.30209898948669434,0.8863576054573059
715,0.303335040807724,0.8904086351394653,0.3019668757915497,0.8863576054573059
716,0.303206205368042,0.8904653787612915,0.30182111263275146,0.8863576054573059
717,0.3030720353126526,0.8904653787612915,0.3016990125179291,0.8866224884986877
718,0.3029242753982544,0.8904653787612915,0.3015669584274292,0.8863576054573059
719,0.3027878701686859,0.8905788660049438,0.30143699049949646,0.8868874311447144
720,0.3026689887046814,0.8904653787612915,0.30128708481788635,0.8871523141860962
721,0.3025203049182892,0.8906356692314148,0.3011630177497864,0.8871523141860962
722,0.30238693952560425,0.890692412853241,0.3010301887989044,0.8868874311447144
723,0.3022613227367401,0.8905221223831177,0.30091655254364014,0.887417197227478
724,0.302131712436676,0.8908626437187195,0.30076971650123596,0.8868874311447144
725,0.3019942045211792,0.8907491564750671,0.30064067244529724,0.8876821398735046
726,0.3018546998500824,0.8909193873405457,0.30050480365753174,0.8871523141860962
727,0.3017243444919586,0.891089677810669,0.30037564039230347,0.8871523141860962
728,0.30160054564476013,0.8911464214324951,0.30023884773254395,0.8871523141860962
729,0.3014591932296753,0.8910329341888428,0.30010223388671875,0.887417197227478
730,0.30132508277893066,0.8912599086761475,0.29997551441192627,0.887417197227478
731,0.30119234323501587,0.8913167119026184,0.299837589263916,0.887417197227478
732,0.30106204748153687,0.8911464214324951,0.29971450567245483,0.887417197227478
733,0.3009171485900879,0.8912599086761475,0.29958587884902954,0.8876821398735046
734,0.3007895350456238,0.8915436863899231,0.2994631230831146,0.8876821398735046
735,0.3006727993488312,0.8914301991462708,0.2993093729019165,0.8876821398735046
736,0.30053281784057617,0.8917139768600464,0.29919373989105225,0.8879470229148865
737,0.30040860176086426,0.8919409513473511,0.29906976222991943,0.8882119059562683
738,0.30027347803115845,0.8918842077255249,0.2989390194416046,0.8879470229148865
739,0.3001333177089691,0.891997754573822,0.29881522059440613,0.8882119059562683
740,0.3000127971172333,0.8922247290611267,0.29867997765541077,0.8879470229148865
